Z	N	A	S	El	  Mass, amu	        Abundance, frac.  Half-life (sec)   Spontaneous Fission Yield (nu-bar)
16  25  41  0   S     4.09795822647e+01 0.00000000000e+00 1.99000000000e+00 0.000000
16  26  42  0   S     4.19810218874e+01 0.00000000000e+00 1.01600000000e+00 0.000000
16  27  43  0   S     4.29871550448e+01 0.00000000000e+00 2.65000000000e-01 0.000000
16  28  44  0   S     4.39902135720e+01 0.00000000000e+00 1.00000000000e-01 0.000000
16  29  45  0   S     4.49965077610e+01 0.00000000000e+00 6.80000000000e-02 0.000000
16  30  46  0   S     4.60007504073e+01 0.00000000000e+00 5.00000000000e-02 0.000000
16  31  47  0   S     4.70085904999e+01 0.00000000000e+00 1.11110000000e+01 0.000000
16  32  48  0   S     4.80141697086e+01 0.00000000000e+00 inf               0.000000
16  33  49  0   S     4.90236190438e+01 0.00000000000e+00 1.11110000000e+01 0.000000
17  11  28  0   CL    2.80285101107e+01 0.00000000000e+00 1.11110000000e+01 0.000000
17  12  29  0   CL    2.90141095901e+01 0.00000000000e+00 2.00000000000e-08 0.000000
17  13  30  0   CL    3.00047697564e+01 0.00000000000e+00 3.00000000000e-08 0.000000
17  14  31  0   CL    3.09924132638e+01 0.00000000000e+00 1.90000000000e-01 0.000000
17  15  32  0   CL    3.19856896571e+01 0.00000000000e+00 2.98000000000e-01 0.000000
17  16  33  0   CL    3.29774523532e+01 0.00000000000e+00 2.51100000000e+00 0.000000
17  17  34  0   CL    3.39737625821e+01 0.00000000000e+00 1.52660000000e+00 0.000000
17  17  34  1   CL    3.39739197061e+01 0.00000000000e+00 1.91900000000e+03 0.000000
17  18  35  0   CL    3.49688521914e+01 7.57699970000e-01 inf               0.000000
17  19  36  0   CL    3.59683068310e+01 0.00000000000e+00 9.50810179614e+12 0.000000
17  20  37  0   CL    3.69659020922e+01 2.42300000000e-01 inf               0.000000
17  21  38  0   CL    3.79680105328e+01 0.00000000000e+00 2.23380000000e+03 0.000000
17  21  38  1   CL    3.79687312728e+01 0.00000000000e+00 7.15000000000e-01 0.000000
17  22  39  0   CL    3.89680083858e+01 0.00000000000e+00 3.37200000000e+03 0.000000
17  23  40  0   CL    3.99704152716e+01 0.00000000000e+00 8.10000000000e+01 0.000000
17  24  41  0   CL    4.09706847312e+01 0.00000000000e+00 3.84000000000e+01 0.000000
17  25  42  0   CL    4.19732547958e+01 0.00000000000e+00 6.80000000000e+00 0.000000
17  26  43  0   CL    4.29740545861e+01 0.00000000000e+00 3.13000000000e+00 0.000000
17  27  44  0   CL    4.39782811293e+01 0.00000000000e+00 5.60000000000e-01 0.000000
17  28  45  0   CL    4.49802865096e+01 0.00000000000e+00 4.13000000000e-01 0.000000
17  29  46  0   CL    4.59842103133e+01 0.00000000000e+00 2.32000000000e-01 0.000000
17  30  47  0   CL    4.69887095367e+01 0.00000000000e+00 1.01000000000e-01 0.000000
17  31  48  0   CL    4.79949500485e+01 0.00000000000e+00 inf               0.000000
17  32  49  0   CL    4.90003199161e+01 0.00000000000e+00 1.70000000000e-07 0.000000
17  33  50  0   CL    5.00078400926e+01 0.00000000000e+00 inf               0.000000
17  34  51  0   CL    5.10144896247e+01 0.00000000000e+00 inf               0.000000
17  35  52  0   CL    5.20252926991e+01 0.00000000000e+00 inf               0.000000
18  11  29  0   AR    2.90380141967e+01 0.00000000000e+00 1.11110000000e+01 0.000000
18  12  30  0   AR    3.00215599862e+01 0.00000000000e+00 1.00000000000e-11 0.000000
18  13  31  0   AR    3.10121235335e+01 0.00000000000e+00 1.44000000000e-02 0.000000
18  14  32  0   AR    3.19976382030e+01 0.00000000000e+00 9.80000000000e-02 0.000000
18  15  33  0   AR    3.29899258621e+01 0.00000000000e+00 1.73000000000e-01 0.000000
18  16  34  0   AR    3.39802714800e+01 0.00000000000e+00 8.43800000000e-01 0.000000
18  17  35  0   AR    3.49752580291e+01 0.00000000000e+00 1.77560000000e+00 0.000000
18  18  36  0   AR    3.59675446147e+01 3.36500000000e-03 inf               0.000000
18  19  37  0   AR    3.69667759571e+01 0.00000000000e+00 3.02495040000e+06 0.000000
18  20  38  0   AR    3.79627319165e+01 6.32000000000e-04 inf               0.000000
18  21  39  0   AR    3.89643132470e+01 0.00000000000e+00 8.45725616119e+09 0.000000
18  22  40  0   AR    3.99623830147e+01 9.96003040000e-01 inf               0.000000
18  23  41  0   AR    4.09645011172e+01 0.00000000000e+00 6.57660000000e+03 0.000000
18  24  42  0   AR    4.19630453914e+01 0.00000000000e+00 1.03822286456e+09 0.000000
18  25  43  0   AR    4.29656358533e+01 0.00000000000e+00 3.22200000000e+02 0.000000
18  26  44  0   AR    4.39649240935e+01 0.00000000000e+00 7.12200000000e+02 0.000000
18  27  45  0   AR    4.49680395185e+01 0.00000000000e+00 2.14800000000e+01 0.000000
18  28  46  0   AR    4.59680942693e+01 0.00000000000e+00 8.40000000000e+00 0.000000
18  29  47  0   AR    4.69721866194e+01 0.00000000000e+00 1.23000000000e+00 0.000000
18  30  48  0   AR    4.79745398281e+01 0.00000000000e+00 4.16000000000e-01 0.000000
18  31  49  0   AR    4.89805194687e+01 0.00000000000e+00 1.70000000000e-01 0.000000
18  32  50  0   AR    4.99844303899e+01 0.00000000000e+00 1.06000000000e-01 0.000000
18  33  51  0   AR    5.09916295766e+01 0.00000000000e+00 inf               0.000000
18  34  52  0   AR    5.19967804412e+01 0.00000000000e+00 inf               0.000000
18  35  53  0   AR    5.30049404500e+01 0.00000000000e+00 6.20000000000e-07 0.000000
18  36  54  0   AR    5.40138057772e+01 0.00000000000e+00 1.11110000000e+01 0.000000
19  12  31  0   K     3.10345251783e+01 0.00000000000e+00 1.11110000000e+01 0.000000
19  13  32  0   K     3.20219196235e+01 0.00000000000e+00 1.11110000000e+01 0.000000
19  14  33  0   K     3.30072603788e+01 0.00000000000e+00 2.50000000000e-08 0.000000
19  15  34  0   K     3.39984100812e+01 0.00000000000e+00 2.50000000000e-08 0.000000
19  16  35  0   K     3.49880095859e+01 0.00000000000e+00 1.78000000000e-01 0.000000
19  17  36  0   K     3.59812924205e+01 0.00000000000e+00 3.41000000000e-01 0.000000
19  18  37  0   K     3.69733761063e+01 0.00000000000e+00 1.22500000000e+00 0.000000
19  19  38  0   K     3.79690808563e+01 0.00000000000e+00 4.59060000000e+02 0.000000
19  19  38  1   K     3.79692206532e+01 0.00000000000e+00 9.24400000000e-01 0.000000
19  19  38  2   K     3.79727932792e+01 0.00000000000e+00 2.19500000000e-05 0.000000
19  20  39  0   K     3.89637066945e+01 9.32581020000e-01 inf               0.000000
19  21  40  0   K     3.99639986985e+01 1.17000000000e-04 3.93830436163e+16 0.000000
19  22  41  0   K     4.09618258453e+01 6.73020000000e-02 inf               0.000000
19  23  42  0   K     4.19624023384e+01 0.00000000000e+00 4.44780000000e+04 0.000000
19  24  43  0   K     4.29607158007e+01 0.00000000000e+00 8.02800000000e+04 0.000000
19  25  44  0   K     4.39615563857e+01 0.00000000000e+00 1.32780000000e+03 0.000000
19  26  45  0   K     4.49606996975e+01 0.00000000000e+00 1.06860000000e+03 0.000000
19  27  46  0   K     4.59619772150e+01 0.00000000000e+00 1.05000000000e+02 0.000000
19  28  47  0   K     4.69616787697e+01 0.00000000000e+00 1.75000000000e+01 0.000000
19  29  48  0   K     4.79655134693e+01 0.00000000000e+00 6.80000000000e+00 0.000000
19  30  49  0   K     4.89674512164e+01 0.00000000000e+00 1.26000000000e+00 0.000000
19  31  50  0   K     4.99727835099e+01 0.00000000000e+00 4.72000000000e-01 0.000000
19  32  51  0   K     5.09763798827e+01 0.00000000000e+00 3.65000000000e-01 0.000000
19  33  52  0   K     5.19826096591e+01 0.00000000000e+00 1.10000000000e-01 0.000000
19  34  53  0   K     5.29871196179e+01 0.00000000000e+00 3.00000000000e-02 0.000000
19  35  54  0   K     5.39941996412e+01 0.00000000000e+00 1.00000000000e-02 0.000000
19  36  55  0   K     5.49997101431e+01 0.00000000000e+00 3.60000000000e-07 0.000000
19  37  56  0   K     5.60095760134e+01 0.00000000000e+00 6.20000000000e-07 0.000000
19  38  57  0   K     5.70151477073e+01 0.00000000000e+00 1.11110000000e+01 0.000000
19  39  58  0   K     5.80235428222e+01 0.00000000000e+00 1.11110000000e+01 0.000000
19  40  59  0   K     5.90289964262e+01 0.00000000000e+00 1.11110000000e+01 0.000000
20  13  33  0   CA    3.30308965993e+01 0.00000000000e+00 1.11110000000e+01 0.000000
20  14  34  0   CA    3.40141203256e+01 0.00000000000e+00 3.50000000000e-08 0.000000
20  15  35  0   CA    3.50049404500e+01 0.00000000000e+00 2.57000000000e-02 0.000000
20  16  36  0   CA    3.59930874495e+01 0.00000000000e+00 1.01200000000e-01 0.000000
20  17  37  0   CA    3.69858700125e+01 0.00000000000e+00 1.81100000000e-01 0.000000
20  18  38  0   CA    3.79763186906e+01 0.00000000000e+00 4.43760000000e-01 0.000000
20  19  39  0   CA    3.89707201582e+01 0.00000000000e+00 8.60300000000e-01 0.000000
20  20  40  0   CA    3.99625912822e+01 9.69400020000e-01 inf               0.000000
20  21  41  0   CA    4.09622778073e+01 0.00000000000e+00 3.13675844187e+12 0.000000
20  22  42  0   CA    4.19586180955e+01 6.47000000000e-03 inf               0.000000
20  23  43  0   CA    4.29587662446e+01 1.35000000000e-03 inf               0.000000
20  24  44  0   CA    4.39554822732e+01 2.09000000000e-02 inf               0.000000
20  25  45  0   CA    4.49561865181e+01 0.00000000000e+00 1.40495040000e+07 0.000000
20  26  46  0   CA    4.59536926751e+01 4.00000000000e-05 inf               0.000000
20  27  47  0   CA    4.69545461427e+01 0.00000000000e+00 3.91910400000e+05 0.000000
20  28  48  0   CA    4.79525343211e+01 1.87000000000e-03 9.15150853263e+26 0.000000
20  29  49  0   CA    4.89556744376e+01 0.00000000000e+00 5.23080000000e+02 0.000000
20  30  50  0   CA    4.99575187863e+01 0.00000000000e+00 1.34500000000e+01 0.000000
20  31  51  0   CA    5.09614994879e+01 0.00000000000e+00 1.00000000000e+01 0.000000
20  32  52  0   CA    5.19651001548e+01 0.00000000000e+00 4.60000000000e+00 0.000000
20  33  53  0   CA    5.29700502666e+01 0.00000000000e+00 4.61000000000e-01 0.000000
20  34  54  0   CA    5.39743498108e+01 0.00000000000e+00 1.07000000000e-01 0.000000
20  35  55  0   CA    5.49805495280e+01 0.00000000000e+00 2.20000000000e-02 0.000000
20  36  56  0   CA    5.59855704937e+01 0.00000000000e+00 1.10000000000e-02 0.000000
20  37  57  0   CA    5.69923563660e+01 0.00000000000e+00 6.20000000000e-07 0.000000
20  38  58  0   CA    5.79978636472e+01 0.00000000000e+00 6.20000000000e-07 0.000000
20  39  59  0   CA    5.90060011115e+01 0.00000000000e+00 1.11110000000e+01 0.000000
20  40  60  0   CA    6.00112400068e+01 0.00000000000e+00 1.11110000000e+01 0.000000
20  41  61  0   CA    6.10190876141e+01 0.00000000000e+00 1.11110000000e+01 0.000000
21  14  35  0   SC    3.50268922798e+01 0.00000000000e+00 1.11110000000e+01 0.000000
21  15  36  0   SC    3.60149201159e+01 0.00000000000e+00 1.11110000000e+01 0.000000
21  16  37  0   SC    3.70030499388e+01 0.00000000000e+00 1.11110000000e+01 0.000000
21  17  38  0   SC    3.79946999128e+01 0.00000000000e+00 inf               0.000000
21  18  39  0   SC    3.89847900272e+01 0.00000000000e+00 3.00000000000e-07 0.000000
21  19  40  0   SC    3.99779676544e+01 0.00000000000e+00 1.82300000000e-01 0.000000
21  20  41  0   SC    4.09692515498e+01 0.00000000000e+00 5.96300000000e-01 0.000000
21  21  42  0   SC    4.19655166899e+01 0.00000000000e+00 6.80790000000e-01 0.000000
21  21  42  1   SC    4.19661782936e+01 0.00000000000e+00 6.17000000000e+01 0.000000
21  22  43  0   SC    4.29611505860e+01 0.00000000000e+00 1.40076000000e+04 0.000000
21  22  43  1   SC    4.29613135393e+01 0.00000000000e+00 4.38000000000e-04 0.000000
21  23  44  0   SC    4.39594028562e+01 0.00000000000e+00 1.42920000000e+04 0.000000
21  23  44  1   SC    4.39596940443e+01 0.00000000000e+00 2.11000000000e+05 0.000000
21  24  45  0   SC    4.49559116908e+01 1.00000000000e+00 inf               0.000000
21  24  45  1   SC    4.49559250028e+01 0.00000000000e+00 3.25800000000e-01 0.000000
21  25  46  0   SC    4.59551720189e+01 0.00000000000e+00 7.23945600000e+06 0.000000
21  25  46  1   SC    4.59553250290e+01 0.00000000000e+00 1.87500000000e+01 0.000000
21  26  47  0   SC    4.69524076429e+01 0.00000000000e+00 2.89370880000e+05 0.000000
21  27  48  0   SC    4.79522315816e+01 0.00000000000e+00 1.57356000000e+05 0.000000
21  28  49  0   SC    4.89500243749e+01 0.00000000000e+00 3.43080000000e+03 0.000000
21  29  50  0   SC    4.99521875663e+01 0.00000000000e+00 1.02500000000e+02 0.000000
21  29  50  1   SC    4.99524633544e+01 0.00000000000e+00 3.50000000000e-01 0.000000
21  30  51  0   SC    5.09536035710e+01 0.00000000000e+00 1.24000000000e+01 0.000000
21  31  52  0   SC    5.19566749807e+01 0.00000000000e+00 8.20000000000e+00 0.000000
21  32  53  0   SC    5.29596100502e+01 0.00000000000e+00 2.60000000000e+00 0.000000
21  33  54  0   SC    5.39632643944e+01 0.00000000000e+00 5.26000000000e-01 0.000000
21  34  55  0   SC    5.49682434919e+01 0.00000000000e+00 1.05000000000e-01 0.000000
21  35  56  0   SC    5.59728704670e+01 0.00000000000e+00 2.60000000000e-02 0.000000
21  35  56  1   SC    5.59729241442e+01 0.00000000000e+00 7.50000000000e-02 0.000000
21  36  57  0   SC    5.69777905196e+01 0.00000000000e+00 1.30000000000e-02 0.000000
21  37  58  0   SC    5.79837100418e+01 0.00000000000e+00 1.20000000000e-02 0.000000
21  38  59  0   SC    5.89892194701e+01 0.00000000000e+00 inf               0.000000
21  39  60  0   SC    5.99957101178e+01 0.00000000000e+00 1.11110000000e+01 0.000000
21  40  61  0   SC    6.09989049850e+01 0.00000000000e+00 inf               0.000000
21  41  62  0   SC    6.20071605392e+01 0.00000000000e+00 1.11110000000e+01 0.000000
21  42  63  0   SC    6.30125389951e+01 0.00000000000e+00 1.11110000000e+01 0.000000
22  15  37  0   TI    3.70242943030e+01 0.00000000000e+00 1.11110000000e+01 0.000000
22  16  38  0   TI    3.80097703249e+01 0.00000000000e+00 1.20000000000e-07 0.000000
22  17  39  0   TI    3.90016103162e+01 0.00000000000e+00 2.85000000000e-02 0.000000
22  18  40  0   TI    3.99904991347e+01 0.00000000000e+00 5.24000000000e-02 0.000000
22  19  41  0   TI    4.09831453576e+01 0.00000000000e+00 8.19000000000e-02 0.000000
22  20  42  0   TI    4.19730304251e+01 0.00000000000e+00 2.08650000000e-01 0.000000
22  21  43  0   TI    4.29685226134e+01 0.00000000000e+00 5.09000000000e-01 0.000000
22  22  44  0   TI    4.39596905660e+01 0.00000000000e+00 1.86501432510e+09 0.000000
22  23  45  0   TI    4.49581253387e+01 0.00000000000e+00 1.10880000000e+04 0.000000
22  24  46  0   TI    4.59526320136e+01 8.25000000000e-02 inf               0.000000
22  25  47  0   TI    4.69517635164e+01 7.44000000000e-02 inf               0.000000
22  26  48  0   TI    4.79479459936e+01 7.37200010000e-01 inf               0.000000
22  26  48  1   TI    4.79518421750e+01 0.00000000000e+00 1.11110000000e+01 0.000000
22  27  49  0   TI    4.89478697719e+01 5.41000000000e-02 inf               0.000000
22  28  50  0   TI    4.99447908474e+01 5.18000000000e-02 inf               0.000000
22  29  51  0   TI    5.09466147989e+01 0.00000000000e+00 3.45600000000e+02 0.000000
22  30  52  0   TI    5.19468971410e+01 0.00000000000e+00 1.02000000000e+02 0.000000
22  31  53  0   TI    5.29497270032e+01 0.00000000000e+00 3.27000000000e+01 0.000000
22  32  54  0   TI    5.39510528302e+01 0.00000000000e+00 2.10000000000e+00 0.000000
22  33  55  0   TI    5.49552654173e+01 0.00000000000e+00 1.30000000000e+00 0.000000
22  34  56  0   TI    5.59581994133e+01 0.00000000000e+00 2.00000000000e-01 0.000000
22  35  57  0   TI    5.69639890366e+01 0.00000000000e+00 9.80000000000e-02 0.000000
22  36  58  0   TI    5.79669702686e+01 0.00000000000e+00 5.80000000000e-02 0.000000
22  37  59  0   TI    5.89729295119e+01 0.00000000000e+00 2.85000000000e-02 0.000000
22  38  60  0   TI    5.99767599173e+01 0.00000000000e+00 2.20000000000e-02 0.000000
22  39  61  0   TI    6.09832001083e+01 0.00000000000e+00 1.50000000000e-02 0.000000
22  40  62  0   TI    6.19874899906e+01 0.00000000000e+00 6.20000000000e-07 0.000000
22  41  63  0   TI    6.29944197178e+01 0.00000000000e+00 3.60000000000e-07 0.000000
22  42  64  0   TI    6.39956306755e+01 0.00000000000e+00 inf               0.000000
22  43  65  0   TI    6.50038540233e+01 0.00000000000e+00 1.11110000000e+01 0.000000
22  44  66  0   TI    6.59939795657e+01 0.00000000000e+00 1.11110000000e+01 0.000000
23  16  39  0   V     3.90213205859e+01 0.00000000000e+00 1.11110000000e+01 0.000000
23  17  40  0   V     4.00110897106e+01 0.00000000000e+00 1.11110000000e+01 0.000000
23  18  41  0   V     4.09997799235e+01 0.00000000000e+00 1.11110000000e+01 0.000000
23  19  42  0   V     4.19912302182e+01 0.00000000000e+00 5.50000000000e-08 0.000000
23  20  43  0   V     4.29806504411e+01 0.00000000000e+00 7.93000000000e-02 0.000000
23  21  44  0   V     4.39741104104e+01 0.00000000000e+00 1.11000000000e-01 0.000000
23  21  44  1   V     4.39744013409e+01 0.00000000000e+00 1.50000000000e-01 0.000000
23  22  45  0   V     4.49657754140e+01 0.00000000000e+00 5.47000000000e-01 0.000000
23  23  46  0   V     4.59602004995e+01 0.00000000000e+00 4.22500000000e-01 0.000000
23  23  46  1   V     4.59610609022e+01 0.00000000000e+00 1.02000000000e-03 0.000000
23  24  47  0   V     4.69549090006e+01 0.00000000000e+00 1.95600000000e+03 0.000000
23  25  48  0   V     4.79522541260e+01 0.00000000000e+00 1.38015360000e+06 0.000000
23  26  49  0   V     4.89485160455e+01 0.00000000000e+00 2.85120000000e+07 0.000000
23  27  50  0   V     4.99471580122e+01 2.50000000000e-03 8.36258538327e+24 0.000000
23  28  51  0   V     5.09439599243e+01 9.97500000000e-01 inf               0.000000
23  29  52  0   V     5.19447758178e+01 0.00000000000e+00 2.24580000000e+02 0.000000
23  30  53  0   V     5.29443378118e+01 0.00000000000e+00 9.25800000000e+01 0.000000
23  31  54  0   V     5.39464398112e+01 0.00000000000e+00 4.98000000000e+01 0.000000
23  32  55  0   V     5.49472342338e+01 0.00000000000e+00 6.54000000000e+00 0.000000
23  33  56  0   V     5.59505310878e+01 0.00000000000e+00 2.16000000000e-01 0.000000
23  34  57  0   V     5.69525611597e+01 0.00000000000e+00 3.20000000000e-01 0.000000
23  35  58  0   V     5.79568338652e+01 0.00000000000e+00 1.91000000000e-01 0.000000
23  36  59  0   V     5.89602069408e+01 0.00000000000e+00 9.70000000000e-02 0.000000
23  37  60  0   V     5.99650271538e+01 0.00000000000e+00 1.22000000000e-01 0.000000
23  37  60  1   V     5.99651076696e+01 0.00000000000e+00 4.00000000000e-02 0.000000
23  38  61  0   V     6.09684796716e+01 0.00000000000e+00 4.83000000000e-02 0.000000
23  39  62  0   V     6.19737797588e+01 0.00000000000e+00 3.36000000000e-02 0.000000
23  40  63  0   V     6.29775500457e+01 0.00000000000e+00 1.70000000000e-02 0.000000
23  41  64  0   V     6.39834695679e+01 0.00000000000e+00 1.50000000000e-02 0.000000
23  42  65  0   V     6.49879204818e+01 0.00000000000e+00 3.60000000000e-07 0.000000
23  43  66  0   V     6.59916048851e+01 0.00000000000e+00 3.60000000000e-07 0.000000
23  44  67  0   V     6.69966934842e+01 0.00000000000e+00 6.20000000000e-07 0.000000
23  45  68  0   V     6.79840299579e+01 0.00000000000e+00 1.11110000000e+01 0.000000
23  46  69  0   V     6.89736595219e+01 0.00000000000e+00 1.11110000000e+01 0.000000
24  17  41  0   CR    4.10190017306e+01 0.00000000000e+00 1.11110000000e+01 0.000000
24  18  42  0   CR    4.20064305292e+01 0.00000000000e+00 1.33000000000e-02 0.000000
24  19  43  0   CR    4.29977101304e+01 0.00000000000e+00 2.12000000000e-02 0.000000
24  20  44  0   CR    4.39855490228e+01 0.00000000000e+00 4.28000000000e-02 0.000000
24  21  45  0   CR    4.49796402361e+01 0.00000000000e+00 6.09000000000e-02 0.000000
24  22  46  0   CR    4.59683583611e+01 0.00000000000e+00 2.60000000000e-01 0.000000
24  23  47  0   CR    4.69629004629e+01 0.00000000000e+00 5.00000000000e-01 0.000000
24  24  48  0   CR    4.79540319151e+01 0.00000000000e+00 7.76160000000e+04 0.000000
24  25  49  0   CR    4.89513362458e+01 0.00000000000e+00 2.53800000000e+03 0.000000
24  26  50  0   CR    4.99460436734e+01 4.34500000000e-02 4.10240037670e+25 0.000000
24  27  51  0   CR    5.09447672295e+01 0.00000000000e+00 2.39362560000e+06 0.000000
24  28  52  0   CR    5.19405074065e+01 8.37890010000e-01 inf               0.000000
24  29  53  0   CR    5.29406491143e+01 9.50100000000e-02 inf               0.000000
24  30  54  0   CR    5.39388799136e+01 2.36500000000e-02 inf               0.000000
24  31  55  0   CR    5.49408402052e+01 0.00000000000e+00 2.09820000000e+02 0.000000
24  32  56  0   CR    5.59406534085e+01 0.00000000000e+00 3.56400000000e+02 0.000000
24  33  57  0   CR    5.69436131696e+01 0.00000000000e+00 2.11000000000e+01 0.000000
24  34  58  0   CR    5.79443528415e+01 0.00000000000e+00 7.00000000000e+00 0.000000
24  35  59  0   CR    5.89485868994e+01 0.00000000000e+00 7.40000000000e-01 0.000000
24  35  59  1   CR    5.89491265700e+01 0.00000000000e+00 9.60000000000e-05 0.000000
24  36  60  0   CR    5.99500759051e+01 0.00000000000e+00 4.90000000000e-01 0.000000
24  37  61  0   CR    6.09547168362e+01 0.00000000000e+00 2.34000000000e-01 0.000000
24  38  62  0   CR    6.19566127151e+01 0.00000000000e+00 2.06000000000e-01 0.000000
24  39  63  0   CR    6.29618601987e+01 0.00000000000e+00 1.29000000000e-01 0.000000
24  40  64  0   CR    6.39644098659e+01 0.00000000000e+00 4.29000000000e-02 0.000000
24  41  65  0   CR    6.49701597681e+01 0.00000000000e+00 2.70000000000e-02 0.000000
24  42  66  0   CR    6.59733804004e+01 0.00000000000e+00 2.40000000000e-02 0.000000
24  43  67  0   CR    6.69795500584e+01 0.00000000000e+00 1.11110000000e+01 0.000000
